0.066170338647683,0.012874365063729411,0.09136728711073519,0.3769947916716567,0.07652872068510859,0.37606449682108684
0.08776821417269441,0.03150135234466024,0.18769048203582867,0.32272312183031854,0.23017932980104258,0.1401374998154561
0.07729565676856716,0.03472460369626382,0.1336515390696949,0.3086416798630817,0.17037074324837978,0.27531577735401264
0.14550951618766053,0.07841321226653805,0.17632301028486877,0.21364998390725923,0.257723608273476,0.12838066908019752
0.16841936980264502,0.04678536049937054,0.13327253837997197,0.31162937595300544,0.15500748325546745,0.18488587210953955
0.24451373370959095,0.06397695947564895,0.2436077601912799,0.14531091440375618,0.14958197401707957,0.15300865820264437
0.05431756873541912,0.03765144788508124,0.05963569376064508,0.2354765566596075,0.36362858790446934,0.24929014505477776
0.05984548698502487,0.027510366903304488,0.09682546991609854,0.5312279542719369,0.11936673034964865,0.16522399157398618
0.033964051102622274,0.016751480066745143,0.09875715086075726,0.5410524625858508,0.054540176596613296,0.2549346787874112
0.04138756276350612,0.04330276346220427,0.02159276896665477,0.491749592096867,0.10207156816978039,0.29989574454098733
0.16662923266676635,0.07085594109019182,0.08687521995669913,0.29328180776140966,0.08305944056716004,0.299298357957773
0.1684035329848825,0.06907027002099847,0.18200485912942319,0.11640071058832022,0.31956271528194097,0.14455791199443457
0.06520732731883952,0.04396501286002287,0.17031612896317225,0.31430943973001463,0.1434341908644975,0.2627679002634535
0.11376437541482937,0.04835819440714097,0.2055109618743453,0.21157122494383357,0.2634737514865528,0.1573214918732983
0.1978042110094063,0.06287233240355312,0.2866959392415684,0.11290725069293892,0.20890241644882124,0.13081785020371198
0.08130491741412733,0.02387967322967117,0.09514730871229093,0.44608217684027485,0.061980161571766654,0.29160576223186924
0.09510865180862205,0.06996779125775122,0.22197267797563539,0.19970373124721197,0.27103198079050617,0.1422151669202734
0.21516029932236583,0.11942184254111884,0.11988104182387928,0.03363376907704229,0.23600928043664807,0.2758937667989454
0.0762769790920499,0.053803264236341346,0.06609755985967569,0.5454001753910153,0.053780016754934365,0.20464200466598365
0.22210379045898998,0.07194912918557521,0.17034934322890874,0.1928790182038362,0.1949214587755449,0.14779726014714467
0.057999248422898726,0.029095625972694883,0.15394804902676726,0.35747692979663614,0.1496069392749047,0.2518732075060982
0.054606072110162815,0.014573446447338694,0.07237850337313073,0.47206731651904293,0.15511895082198537,0.23125571072833964
0.10501948463864938,0.09244876032713836,0.1337929032433253,0.23650084220288864,0.16135934981101682,0.2708786597769813
0.1660410766728287,0.06852807873768614,0.1618468399188848,0.331368511347076,0.15326433030189512,0.11895116302162899
0.1685941376337651,0.040437660619828536,0.22572006730885347,0.19102246361019573,0.1860466886693394,0.18817898215801757
0.12480381080102833,0.09982330064648572,0.169226396141168,0.22469190839412465,0.23979842204697382,0.14165616197021944
0.21176333877706105,0.0546192903295527,0.23475451042704554,0.21402960056334294,0.14139889988852222,0.14343436001447532
0.166934714079748,0.05097844022159032,0.1734327489189921,0.3366389880491658,0.13976040983965915,0.13225469889084437
0.21848946633684344,0.07601445264947952,0.3043554924567018,0.0844447669990668,0.1995014812887062,0.11719434026920222
0.11763513161684677,0.13816350309175124,0.12721863231594058,0.20953477579913993,0.19505505365998618,0.21239290351633552
0.07610507138044176,0.05025914763945514,0.1606608841764608,0.32821737705403714,0.1599076747195324,0.224849845030073
0.06812141133473021,0.05950022697469249,0.08391657884541415,0.4748641094675175,0.15487136736883472,0.15872630600881116
0.09252972684056461,0.03560012080875861,0.12327337282766493,0.38960248355759936,0.11490144201216816,0.244092853953244
0.06623893371991278,0.04038305346434595,0.15115148629241779,0.33706461554242734,0.14388420621490874,0.2612777047659874
0.0800946430215448,0.027258691215997704,0.22431659068840665,0.33056237972434904,0.14184530164333767,0.1959223937063643
0.1184991987292914,0.016726509078198466,0.18979317227630096,0.29433753654826617,0.23479267335011117,0.14585091001783185
0.1349439123359779,0.08935276742478898,0.049755305932893935,0.3739882132231719,0.1674953465406751,0.1844644545424923
0.13950675549335512,0.053634341455508966,0.07719938563088637,0.2931164529330819,0.26503218951389923,0.17151087497326847
0.14338906845548147,0.05482153696606992,0.2181808092924944,0.22305728491444166,0.24764970399993305,0.1129015963715796
0.10661521910128167,0.047843156293914446,0.16390379091208648,0.2786664854038804,0.23064762179598258,0.1723237264928539
0.18630790979907683,0.10134109977804652,0.11738579321630564,0.30616965916435557,0.19999340334210197,0.08880213470011322
0.1684864918191027,0.07451680933859207,0.11909518533252335,0.1874947517407883,0.2956185413200064,0.15478822044898716
0.08783306115925688,0.025128784425842075,0.11116629396703244,0.36141249613301524,0.20560005511703472,0.20885930919781862
0.09723638774358648,0.028055978300950555,0.10561942330730678,0.3930543335248525,0.10651907620552692,0.2695148009177766
0.0662327585164084,0.04238291124978369,0.06942908161244297,0.4310662569943761,0.17786591329359425,0.2130230783333945
0.1512807280622022,0.13029452117614604,0.20471082782355662,0.18499883156040217,0.13980589013432548,0.1889092012433674
0.11315926043829415,0.023523457810117034,0.14211477181891957,0.3364338403220475,0.17304961867245555,0.2117190509381662
0.12075092946639032,0.03600471288951629,0.32474496794821345,0.13978583523411167,0.2296928553491727,0.14902069911259574
0.09784751456304622,0.08417315917279694,0.07445329764244188,0.4622778517130617,0.13852293188368178,0.14272524502497178
0.12519553291906696,0.04728087024176628,0.2297750535629433,0.1493106239669926,0.2459262355106362,0.2025116837985944
0.13590670557520448,0.01584131543188643,0.12046281096388907,0.2750191877279466,0.10997831927833122,0.3427916610227421
